target_x,target_y,initial_velocity,launch_angle
418.7290774537805,45.06899585799823,83.55228534274195,24.96805168960439
25.12832831889101,4.108415025250404,23.680145282340167,22.906250052276377
24.922358414637806,4.127658186961179,23.680145282340167,22.906250052276377
10.504465116913455,3.301076922566538,23.680145282340167,22.906250052276377
18.94923119129486,4.30522008820151,23.680145282340167,22.906250052276377
454.0671759268761,692.5671477864,142.33138850681593,64.92812219112218
1067.4561679684455,745.275495085192,142.33138850681593,64.92812219112218
525.7619931784881,751.0939490077858,142.33138850681593,64.92812219112218
430.1689035096721,669.9778560869179,142.33138850681593,64.92812219112218
221.38184915769915,137.2317581641479,101.63138445912878,38.335306357858876
133.85879251395764,92.01974481549452,101.63138445912878,38.335306357858876
468.5057737988517,201.06048289165855,101.63138445912878,38.335306357858876
200.78818877093647,127.6574494550213,101.63138445912878,38.335306357858876
846.8024776656985,265.6266470752243,121.79229256828404,36.94612311501125
1160.703396110742,175.46587820922582,121.79229256828404,36.94612311501125
423.40123883284923,225.6226339614857,121.79229256828404,36.94612311501125
1241.0036310617995,136.01364458671128,121.79229256828404,36.94612311501125
32.50854490117361,4.949014889008089,57.76796170135265,11.418324915384664
93.5449965523567,5.506536566300431,57.76796170135265,11.418324915384664
25.21070829070606,4.119465726660067,57.76796170135265,11.418324915384664
79.0611810042719,11.33195225281964,87.96349000016623,11.05422781609613
120.82935210086838,13.997260226473264,87.96349000016623,11.05422781609613
134.25483566763154,14.366302868979151,87.96349000016623,11.05422781609613
261.05106935372794,6.15071070843144,87.96349000016623,11.05422781609613
1313.6982285234153,620.7254628533206,149.62810917270932,66.95483822124869
884.0610720251915,960.758090617624,149.62810917270932,66.95483822124869
1445.8942766767152,409.91304150690985,149.62810917270932,66.95483822124869
1272.3869634755092,676.3565184864019,149.62810917270932,66.95483822124869
131.41846191643464,54.68502826230234,78.65989815615006,28.900640096957545
152.87453733136277,60.22049234762927,78.65989815615006,28.900640096957545
402.301414029902,54.68502826230235,78.65989815615006,28.900640096957545
329.8871595045196,69.55042778176902,78.65989815615006,28.900640096957545
983.5394425670131,94.37366301203463,106.11216762044589,38.50614912443052
162.98653619681932,110.77670444031688,106.11216762044589,38.50614912443052
207.94833928559706,134.68469907003234,106.11216762044589,38.50614912443052
269.77081853266645,162.86197845505413,106.11216762044589,38.50614912443052
98.82979797577522,96.78074139306062,51.07970142758198,74.7852485471687
34.52273764907217,94.40437271062575,51.07970142758198,74.7852485471687
42.64573474297149,107.16172037422382,51.07970142758198,74.7852485471687
106.95279506967455,81.02166486743948,51.07970142758198,74.7852485471687
2467.8291304492886,929.9931423278235,187.8882491707502,52.2812446919694
980.1307184763132,910.6609297824904,187.8882491707502,52.2812446919694
1452.693743455964,1094.8855434497777,187.8882491707502,52.2812446919694
1907.7544341771095,1115.5823827630159,187.8882491707502,52.2812446919694
13.061261211201405,19.996810376234507,20.793736672629876,72.33966954499853
10.244126440157963,19.24091720050056,20.793736672629876,72.33966954499853
6.402579025098728,15.05723037224046,20.793736672629876,72.33966954499853
8.323352732628347,17.603822354659652,20.793736672629876,72.33966954499853
604.8110704102382,179.86699465325026,146.34280464507123,24.98527596435035
840.0153755697753,194.73788791198356,146.34280464507123,24.98527596435035
445.20814905198085,152.2102804710029,146.34280464507123,24.98527596435035
546.009994120354,171.33000037508856,146.34280464507123,24.98527596435035
759.7450279451227,758.6732612620965,172.7087663928579,53.50829665255641
2074.6883455424504,803.3361298607285,172.7087663928579,53.50829665255641
1636.3739063433413,967.0999813890462,172.7087663928579,53.50829665255641
1081.1756166911362,918.0700767496588,172.7087663928579,53.50829665255641
977.806095635696,50.23508255045775,187.48373784958693,10.91823416557515
723.3086186894191,63.803358917795094,187.48373784958693,10.91823416557515
930.9249814613819,54.14326550411184,187.48373784958693,10.91823416557515
321.47049719529736,47.05400340213461,187.48373784958693,10.91823416557515
45.66721601935017,8.621193706872084,31.71964794391086,24.614603722571722
35.12862770719244,8.815291876632807,31.71964794391086,24.614603722571722
67.1347107293011,4.173110649855531,31.71964794391086,24.614603722571722
62.84121178731092,5.497650937944901,31.71964794391086,24.614603722571722
195.873696569129,123.50704504137354,73.39439737933566,44.430022348257715
457.95822014754106,74.44669814443705,73.39439737933566,44.430022348257715
85.52231822032392,70.77736472001249,73.39439737933566,44.430022348257715
184.8385587342485,120.19105483559721,73.39439737933566,44.430022348257715
726.8112150508919,254.0485745718214,128.95996926290104,33.273256322707226
289.1614511492795,154.47019232942765,128.95996926290104,33.273256322707226
343.8676716369811,175.75687548993938,128.95996926290104,33.273256322707226
1125.3851071755746,204.1047586334779,128.95996926290104,33.273256322707226
514.1962498050658,578.684754634212,115.62298447922655,67.44900007583462
499.64352575397913,580.4458159690696,115.62298447922655,67.44900007583462
780.9961907416567,359.1391082219627,115.62298447922655,67.44900007583462
485.09080170289235,581.1502405030126,115.62298447922655,67.44900007583462
327.9790039134559,539.9981219983874,113.1460407942801,69.42336285435064
599.8563361048733,481.76982642988355,113.1460407942801,69.42336285435064
513.5460719171218,549.9339025914259,113.1460407942801,69.42336285435064
755.2148116428261,242.6178982020997,113.1460407942801,69.42336285435064
95.16284924433745,26.023002583573707,72.31180745044028,20.570960452058237
130.40834896446242,30.742372145345698,72.31180745044028,20.570960452058237
214.9975482927624,31.220956100905674,72.31180745044028,20.570960452058237
259.0544229429186,25.404831640975416,72.31180745044028,20.570960452058237
1652.0434461241973,156.8161466647282,137.69526851692763,38.205080454254855
1538.7604669613952,219.09455919729157,137.69526851692763,38.205080454254855
273.7671996434384,184.07228644216897,137.69526851692763,38.205080454254855
481.45266144190896,281.8210178631829,137.69526851692763,38.205080454254855
43.568948414335196,7.662813079999269,69.04935127957305,12.567335893903628
131.74420115763263,10.62613933932565,69.04935127957305,12.567335893903628
148.34189579166505,9.306006543013979,69.04935127957305,12.567335893903628
178.4252173158489,5.396740058161448,69.04935127957305,12.567335893903628
365.2142258917973,81.5888472143074,68.81518921271075,42.8052091045945
60.465931439039295,48.96681641587159,68.81518921271075,42.8052091045945
425.6801573308366,45.56728111527548,68.81518921271075,42.8052091045945
430.5174318459598,42.07769189943173,68.81518921271075,42.8052091045945
6.25971391593405,3.08355420954345,20.229916940351767,30.714933964430827
28.16871262170323,3.868458917427237,20.229916940351767,30.714933964430827
18.595032514980563,5.440466945821937,20.229916940351767,30.714933964430827
27.984603388881638,3.9267221520460627,20.229916940351767,30.714933964430827
956.1940336237026,306.11393879832644,171.87746245266086,27.573209208689605
521.560381976565,214.872824402402,171.87746245266086,27.573209208689605
509.14227764378967,211.092835377428,171.87746245266086,27.573209208689605
447.05175597991285,191.21530688403016,171.87746245266086,27.573209208689605
134.69020423481504,22.96010813345419,71.08714836074557,17.43747749492227
37.002803361212926,10.162441023659515,71.08714836074557,17.43747749492227
39.963027630109956,10.849281865258574,71.08714836074557,17.43747749492227
125.80953142812393,22.637713452703608,71.08714836074557,17.43747749492227
138.05079367513704,51.86831945416844,45.45910304555163,47.71414602242875
185.4728220368254,23.57015684221753,45.45910304555163,47.71414602242875
34.776154131904754,31.896570944087863,45.45910304555163,47.71414602242875
132.78167941272727,53.55689294335892,45.45910304555163,47.71414602242875
40.631676915456836,27.17929543777059,27.325778378225422,62.60006350120051
24.69155751016223,28.72460654961708,27.325778378225422,62.60006350120051
39.69402283279245,27.70651922887115,27.325778378225422,62.60006350120051
14.06481123996583,20.998050990384634,27.325778378225422,62.60006350120051
189.4434686981503,521.3905462489068,176.9498479623433,71.90126835052028
1259.7990668426994,1278.426317031538,176.9498479623433,71.90126835052028
303.10954991704045,778.2991841212734,176.9498479623433,71.90126835052028
786.1903950973237,1402.220161811306,176.9498479623433,71.90126835052028
1066.802692786128,280.3083233347976,124.18775965364235,40.14296237300995
887.7044304935665,319.7772136936883,124.18775965364235,40.14296237300995
965.5732401859844,306.9069233592674,124.18775965364235,40.14296237300995
381.55716749284875,242.55547168716296,124.18775965364235,40.14296237300995
499.928813371325,187.47606624686287,93.40142164439199,40.949658177320586
570.715194025672,174.2034243886779,93.40142164439199,40.949658177320586
583.987640398362,170.615181095622,93.40142164439199,40.949658177320586
504.35296216222173,186.93590058984373,93.40142164439199,40.949658177320586
1220.6024965050883,1483.850559520732,189.52596753759764,65.15747074020823
2076.4272354339428,1149.435962978499,189.52596753759764,65.15747074020823
1922.0981841516907,1293.4961671355813,189.52596753759764,65.15747074020823
1781.79904662237,1392.4804511758603,189.52596753759764,65.15747074020823
1085.3337289919104,1131.6281550614435,170.23087016818744,74.38252097515688
477.2389446631096,1175.3545547923584,170.23087016818744,74.38252097515688
738.9506239944922,1368.2488624660748,170.23087016818744,74.38252097515688
330.9883003308663,928.2173715030775,170.23087016818744,74.38252097515688
283.78874335920284,683.0619342807828,118.82034700067321,77.5213752969691
244.11934912619597,659.6418760755785,118.82034700067321,77.5213752969691
94.59624778640094,360.86290867663996,118.82034700067321,77.5213752969691
411.9514016504557,598.6665766064075,118.82034700067321,77.5213752969691
21.434030054491203,6.771459863175751,31.14238130552075,24.030863822972222
9.60835830028916,3.724385725674313,31.14238130552075,24.030863822972222
31.04238835478036,7.998569610941276,31.14238130552075,24.030863822972222
42.128955624344776,8.023409889236124,31.14238130552075,24.030863822972222
154.53533824920171,150.1720474841743,66.17505895894482,76.61960322007212
47.47163985432994,152.43380324338463,66.17505895894482,76.61960322007212
120.19415197160133,203.13127195926955,66.17505895894482,76.61960322007212
152.5152684681664,154.65288436562867,66.17505895894482,76.61960322007212
5.429657768310506,1.0410541047007758,23.44991089411677,13.659601041219016
19.7794675845597,1.1111523792666147,23.44991089411677,13.659601041219016
8.920152047938688,1.4161746010260776,23.44991089411677,13.659601041219016
6.33460072969559,1.1604106262588263,23.44991089411677,13.659601041219016
1398.8686779664968,199.00418725733994,128.35628744680355,41.49868644645038
586.3521404649987,336.26643168670995,128.35628744680355,41.49868644645038
1273.2217907239972,266.0340407497073,128.35628744680355,41.49868644645038
686.8696502589985,357.2691191143184,128.35628744680355,41.49868644645038
35.92228877262132,20.925708228817548,55.13275054142497,33.672487960152196
73.28146909614749,36.309711657727554,55.13275054142497,33.672487960152196
178.17455231220174,44.73772104092026,55.13275054142497,33.672487960152196
107.76686631786394,44.73772104092026,55.13275054142497,33.672487960152196
49.99548259351648,6.792125465709616,45.498569445665794,14.707055909579902
88.01288081566965,3.482612875318342,45.498569445665794,14.707055909579902
52.599413978595464,6.798994524635294,45.498569445665794,14.707055909579902
38.017398222153155,6.318160399837888,45.498569445665794,14.707055909579902
363.9883948454897,360.0761178255998,141.74209106095097,50.37541119137024
748.1983671823956,567.6046506282887,141.74209106095097,50.37541119137024
839.1954658937681,590.7997379728827,141.74209106095097,50.37541119137024
1476.175156873375,474.8243012499131,141.74209106095097,50.37541119137024
1873.6929122300342,208.57126463631698,148.25796378984785,38.34878710788098
1884.6501807226073,202.2984446472551,148.25796378984785,38.34878710788098
613.6070355841048,348.8384893917352,148.25796378984785,38.34878710788098
438.29073970293194,277.0495495169126,148.25796378984785,38.34878710788098
514.2681189499094,304.9116526448754,159.8061514799833,36.75086390187566
1015.993113047382,449.8835405958196,159.8061514799833,36.75086390187566
1317.0281095058656,464.5690045700711,159.8061514799833,36.75086390187566
689.8718668840248,372.7848547309993,159.8061514799833,36.75086390187566
99.7964916727738,12.38640906067661,72.96644719887766,12.436311380737683
35.559669446620546,6.620322084154741,72.96644719887766,12.436311380737683
47.030530558433625,8.234724742925193,72.96644719887766,12.436311380737683
193.85755278964106,6.444898803122989,72.96644719887766,12.436311380737683
751.4220999823613,709.750368993204,188.39853253003898,50.12913289139905
2629.977349938264,822.7679436736507,188.39853253003898,50.12913289139905
357.8200476106482,385.3361117676176,188.39853253003898,50.12913289139905
2003.7922666196298,1048.8030930345437,188.39853253003898,50.12913289139905
1949.5787470742234,331.7386314393293,150.65644714384302,51.43248008431723
680.0856094444966,595.7580073652034,150.65644714384302,51.43248008431723
1994.9177877038567,289.16407839500516,150.65644714384302,51.43248008431723
1008.7936540093366,699.3370374227028,150.65644714384302,51.43248008431723
478.9759271623458,163.70897055079251,83.3015198724278,46.74248338920988
585.4150220873116,106.29714407291033,83.3015198724278,46.74248338920988
283.83758646657526,180.38303236615093,83.3015198724278,46.74248338920988
564.1272031023184,120.50799221100004,83.3015198724278,46.74248338920988
231.41888523476152,276.76159589015924,91.6876292897002,79.99163970900696
207.83479501975398,343.2448181968034,91.6876292897002,79.99163970900696
140.0305356516073,414.6807047914426,91.6876292897002,79.99163970900696
247.6329472575792,218.5887763718456,91.6876292897002,79.99163970900696
822.4698427171419,725.5867839604647,158.96886760140768,52.85311551142571
1084.1647926725961,805.4360472671185,158.96886760140768,52.85311551142571
311.54160708982647,359.5696639585351,158.96886760140768,52.85311551142571
884.7781641351071,751.2112887483142,158.96886760140768,52.85311551142571
542.393799989316,159.90105792230673,88.34865111567134,42.960077713138574
410.7835396977908,184.53567468904868,88.34865111567134,42.960077713138574
498.52371322547424,172.62894325179008,88.34865111567134,42.960077713138574
546.3819896951197,158.52002637629244,88.34865111567134,42.960077713138574
248.389837928998,961.7621364862498,152.08186826430494,79.77402838885538
583.7161191331452,943.0804259214087,152.08186826430494,79.77402838885538
426.4025551114465,1140.2762596613952,152.08186826430494,79.77402838885538
385.00424878994687,1136.8166836308692,152.08186826430494,79.77402838885538
1055.5109082740587,804.5270911603616,150.9594282827511,56.341490038557595
1421.7085703283242,718.8560915560959,150.9594282827511,56.341490038557595
732.3953241085306,724.0581256876644,150.9594282827511,56.341490038557595
1314.0033756064813,763.5610723742611,150.9594282827511,56.341490038557595
594.0063074012079,144.12425526413153,89.70757086248713,41.801159722668544
458.81866502713996,179.3546287731414,89.70757086248713,41.801159722668544
454.7220698036833,179.79638894253333,89.70757086248713,41.801159722668544
733.2905449987326,65.89589193430277,89.70757086248713,41.801159722668544
11.921640020604588,17.4824167510945,24.371356150899572,62.6412325554151
43.21594507469163,10.49234449051616,24.371356150899572,62.6412325554151
13.163477522750899,18.6643130270377,24.371356150899572,62.6412325554151
38.24859506610638,16.715390188339533,24.371356150899572,62.6412325554151
40.18790066461085,9.346328839232008,30.21914001905627,26.704673391492108
15.39910212382285,6.150499616065111,30.21914001905627,26.704673391492108
18.779392833930306,7.073359391738974,30.21914001905627,26.704673391492108
19.154980690608912,7.166404924677286,30.21914001905627,26.704673391492108
803.8738865910256,1045.5215746219096,152.51528013011202,70.23547932395326
1145.1411025966497,768.7097152424021,152.51528013011202,70.23547932395326
728.0367274786646,1048.703320132019,152.51528013011202,70.23547932395326
1296.8154208213714,507.80658341344133,152.51528013011202,70.23547932395326
367.87502400958925,34.518006971136316,144.56690168390134,10.373818954093784
280.64692553308873,32.27123150222467,144.56690168390134,10.373818954093784
197.21135307730557,26.668247957081668,144.56690168390134,10.373818954093784
629.5593194390909,19.111546612885064,144.56690168390134,10.373818954093784
191.47018397603355,59.10539554971676,72.56159346445216,28.318355122473037
204.98572637434182,59.94714421698827,72.56159346445216,28.318355122473037
382.9403679520671,30.071166156873403,72.56159346445216,28.318355122473037
380.6877775523491,30.925114080192344,72.56159346445216,28.318355122473037
464.3227483782924,244.3269542950399,102.81367444857041,42.82040920248647
253.7577810904621,179.61224135457556,102.81367444857041,42.82040920248647
809.8652587993471,184.79142972510226,102.81367444857041,42.82040920248647
2341.672499652234,1045.8099600233254,198.17658194480188,66.85005976197628
1309.0094718552862,1676.9198607108233,198.17658194480188,66.85005976197628
523.6037887421144,1003.0749992508777,198.17658194480188,66.85005976197628
1439.9104190408145,1692.3044465889045,198.17658194480188,66.85005976197628
513.6652383208464,323.8667431817778,96.2701699465172,64.44274874850555
657.7871397202206,145.15754028938682,96.2701699465172,64.44274874850555
251.2894691066011,345.923854707827,96.2701699465172,64.44274874850555
162.59906824544777,264.8406700838999,96.2701699465172,64.44274874850555
379.693778119402,154.19743514504037,79.59903856556852,44.58331178097176
295.3173829817571,157.95834819735845,79.59903856556852,44.58331178097176
77.8859032039799,67.50356760570874,79.59903856556852,44.58331178097176
1493.4758445885598,199.04659716825063,142.23677839680585,32.89814363397691
1484.0234658253412,202.61087708049456,142.23677839680585,32.89814363397691
1691.9757986161533,110.00105246408418,142.23677839680585,32.89814363397691
1323.3330268506227,253.80131099255152,142.23677839680585,32.89814363397691
352.94034999977896,267.64472911271196,87.20749158196051,56.20620913910195
118.84726071421127,148.12667468977938,87.20749158196051,56.20620913910195
104.44153214279173,133.3085991640402,87.20749158196051,56.20620913910195
428.5704249997316,257.42350183400873,87.20749158196051,56.20620913910195
33.58665865134682,99.48573709247056,72.10692741626204,73.37525148177585
181.07589881595678,228.5615995454486,72.10692741626204,73.37525148177585
65.71302779611335,170.31525643547945,72.10692741626204,73.37525148177585
102.22026546062077,221.9259402038066,72.10692741626204,73.37525148177585
632.431352030884,118.03414195177524,141.9566404847155,19.828646482288967
922.2957217117057,98.60052715631707,141.9566404847155,19.828646482288967
1146.2818255559773,51.926427739706924,141.9566404847155,19.828646482288967
441.3843811048877,105.57179929424557,141.9566404847155,19.828646482288967
123.14246366315602,44.051811989460745,74.1693643724133,26.306117548060985
94.0360631609555,36.67647073971011,74.1693643724133,26.306117548060985
288.8250511372205,50.22574018495335,74.1693643724133,26.306117548060985
244.0459734415274,54.564176214218406,74.1693643724133,26.306117548060985
1173.7422978477018,621.3968376914768,166.42718604316522,75.62561823222494
341.20415635107605,996.8575453922265,166.42718604316522,75.62561823222494
812.0658921155612,1273.8367559911405,166.42718604316522,75.62561823222494
361.6764057321406,1035.393783388597,166.42718604316522,75.62561823222494
1104.0614810939194,1370.6850227646082,180.99458899476792,65.80615529096006
1994.838357885604,892.460764207915,180.99458899476792,65.80615529096006
1028.7845619284246,1346.2686433664674,180.99458899476792,65.80615529096006
376.3845958274724,711.4427790147997,180.99458899476792,65.80615529096006
766.4748038445111,121.36494846448579,139.41760903411384,20.788695511018986
832.5502179690379,115.94461944083307,139.41760903411384,20.788695511018986
343.5921534475395,96.35580245767862,139.41760903411384,20.788695511018986
257.69411508565463,78.6577979246356,139.41760903411384,20.788695511018986
324.48109138494203,43.17766930740282,60.91098323433442,43.40217647668077
275.14478509249466,70.61009830345947,60.91098323433442,43.40217647668077
45.54120580841291,37.87514851526561,60.91098323433442,43.40217647668077
335.8663928370452,35.11567340915343,60.91098323433442,43.40217647668077
712.149589402975,272.1366509221682,156.3408886184308,29.75939186690244
539.5072646992235,230.96582927433957,156.3408886184308,29.75939186690244
345.284649407503,165.6753545828283,156.3408886184308,29.75939186690244
906.3722046946955,299.4805249382712,156.3408886184308,29.75939186690244
1060.8539894079925,808.3973810237885,146.59525808436862,67.4395852930727
538.2273916849374,846.3263897973138,146.59525808436862,67.4395852930727
904.84604978917,908.4091952027356,146.59525808436862,67.4395852930727
1341.6682807218729,438.1649670254992,146.59525808436862,67.4395852930727
312.61703307212963,298.4321757808415,97.98917795660815,55.4105960664494
450.5363123686573,331.59875122123583,97.98917795660815,55.4105960664494
671.2071592431018,259.23531389673906,97.98917795660815,55.4105960664494
556.2744264959954,316.1880191984263,97.98917795660815,55.4105960664494
190.9701982860973,33.233983234916714,92.28564451329683,16.35624237372727
188.6125415171331,33.101853985813676,92.28564451329683,16.35624237372727
252.26927427916556,34.2284296886922,92.28564451329683,16.35624237372727
242.83864720330888,34.38142145081151,92.28564451329683,16.35624237372727
2808.50638396748,504.093384943347,192.32197752093725,37.82865964342147
2992.068892723525,420.2926943517416,192.32197752093725,37.82865964342147
1945.7625928140715,706.0745366256767,192.32197752093725,37.82865964342147
2753.437631340667,526.440235767775,192.32197752093725,37.82865964342147
773.3652512380329,665.8098410703724,139.3567055887957,56.128823695088094
672.0912302425762,633.9667617148327,139.3567055887957,56.128823695088094
386.68262561901645,454.48758716542807,139.3567055887957,56.128823695088094
1049.5671266801874,667.8775734960567,139.3567055887957,56.128823695088094
420.7388288814649,343.9656937498992,151.04852435634055,44.945118314840016
233.74379382303601,209.84955412826156,151.04852435634055,44.945118314840016
537.6107257929829,412.5478106018729,151.04852435634055,44.945118314840016
1869.9503505842881,365.7712898771931,151.04852435634055,44.945118314840016
461.34517439109663,118.57969676867509,91.94168611785173,32.271163238656435
367.5122575657889,122.45047155333992,91.94168611785173,32.271163238656435
390.9704867721158,122.82266143648079,91.94168611785173,32.271163238656435
258.0405212695964,108.90275980701296,91.94168611785173,32.271163238656435
194.55547084269304,4.52501224955963,74.6931353233484,11.377904861801403
55.27144058031052,8.32790050870041,74.6931353233484,11.377904861801403
76.27458800082853,10.027015780274183,74.6931353233484,11.377904861801403
105.01573710258998,11.044249265229537,74.6931353233484,11.377904861801403
1163.3512268760157,236.69772764819652,121.7770309029443,41.9794252357874
1246.4477430814454,191.6124461913971,121.7770309029443,41.9794252357874
883.844763275934,327.6880229519185,121.7770309029443,41.9794252357874
687.434815881282,335.68041375562393,121.7770309029443,41.9794252357874
25.838957008457232,21.32316642102741,25.348580393910254,74.67594849145775
23.99331722213886,24.6401034198539,25.348580393910254,74.67594849145775
22.818819176299897,26.363187575088432,25.348580393910254,74.67594849145775
28.523523970374868,15.169294438046919,25.348580393910254,74.67594849145775
21.91340174505434,56.67759348813068,45.43465015435093,72.42758021161497
32.87010261758151,75.62807720041977,45.43465015435093,72.42758021161497
65.13149963113374,95.08081634239235,45.43465015435093,72.42758021161497
91.91454620842237,70.00667989126978,45.43465015435093,72.42758021161497
332.322864012949,644.7834435682139,179.78056460619723,65.98830253927682
1575.4565405058322,1261.7984356477018,179.78056460619723,65.98830253927682
1538.5317778377268,1284.2908813535696,179.78056460619723,65.98830253927682
516.9466773534762,915.5258455832906,179.78056460619723,65.98830253927682
928.1299236595755,722.0917078863301,154.72100601186182,51.99111090059201
1725.3697298799805,599.0652757734651,154.72100601186182,51.99111090059201
1523.0850029285343,695.3135665682314,154.72100601186182,51.99111090059201
1915.755355246047,468.081910240365,154.72100601186182,51.99111090059201
786.9825922157003,336.37879850458603,110.2006996749192,62.64781729766175
319.870343932833,422.5943615230634,110.2006996749192,62.64781729766175
802.214513355359,319.5105361748838,110.2006996749192,62.64781729766175
842.8329697277821,270.1881317020707,110.2006996749192,62.64781729766175
141.9157510828303,247.34442717783222,130.3645312805327,62.70203351066294
191.58626396182092,320.85684911001476,130.3645312805327,62.70203351066294
1028.8891953505197,540.9795711738618,130.3645312805327,62.70203351066294
376.07674036950027,534.6232339391245,130.3645312805327,62.70203351066294
908.0867949152598,273.04319809170977,193.3547809258401,23.904072450531466
1617.5296034428068,306.2255311931328,193.3547809258401,23.904072450531466
2454.6721175053117,142.14679456209592,193.3547809258401,23.904072450531466
1461.4521855667463,312.4827711494012,193.3547809258401,23.904072450531466
1126.3731033718543,1542.1075319597567,194.05769494434585,77.58030869304024
1134.4765069932344,1527.3151335716539,194.05769494434585,77.58030869304024
1199.3037359642763,1395.6627879175358,194.05769494434585,77.58030869304024
826.547169380785,1829.449870648661,194.05769494434585,77.58030869304024
1197.560525998239,505.02579192510393,137.5802227461512,64.51564598485086
384.12318758434077,599.3607983413024,137.5802227461512,64.51564598485086
986.6693641872284,707.3537349793746,137.5802227461512,64.51564598485086
263.6139522637633,455.79371786951197,137.5802227461512,64.51564598485086
483.33025401628936,102.39860995935362,155.86891586096175,17.713264575933742
1226.3603460114805,57.081088545863054,155.86891586096175,17.713264575933742
916.1633173144589,105.8721041913534,155.86891586096175,17.713264575933742
375.12198819174694,88.50463303135449,155.86891586096175,17.713264575933742
17.888533723905308,0.7224116013838775,22.093819145169597,12.931660922834368
10.907642514576409,1.2459712288676639,22.093819145169597,12.931660922834368
13.416400292928982,1.176498893682315,22.093819145169597,12.931660922834368
6.653661933891609,1.059453111576565,22.093819145169597,12.931660922834368
478.6041671791153,853.7271070786304,136.254679813321,72.78270742693849
381.8078187608673,792.5099028734007,136.254679813321,72.78270742693849
752.8604876974848,720.3049953492837,136.254679813321,72.78270742693849
360.29751911236775,771.2321281923809,136.254679813321,72.78270742693849
1626.30980476262,713.155093400409,156.25835599512183,56.847738867899395
1351.4405419858388,842.1468226737222,156.25835599512183,56.847738867899395
652.8144990948545,713.155093400409,156.25835599512183,56.847738867899395
412.86118318658407,59.34663730720291,69.37603589841203,42.69923461423394
231.00566202106495,112.47144973542487,69.37603589841203,42.69923461423394
196.60056342218292,108.48310045402681,69.37603589841203,42.69923461423394
255.5807324488378,112.58540257203623,69.37603589841203,42.69923461423394
896.6437913890057,436.07462579700507,195.75035918446503,33.00544283928102
555.9191506611836,304.8425035101749,195.75035918446503,33.00544283928102
1398.764314566849,552.4392373519643,195.75035918446503,33.00544283928102
2008.4820927113728,570.3504904383917,195.75035918446503,33.00544283928102
2286.8473936126497,585.7185669006512,173.8229863616944,59.5191573355471
2205.6575453187097,677.9085898566118,173.8229863616944,59.5191573355471
2422.163807435884,413.584313511702,173.8229863616944,59.5191573355471
1231.3793657914268,1135.3929142997245,173.8229863616944,59.5191573355471
233.7854071941726,49.37368194506245,79.65029537210748,23.00209116701773
360.02952707902574,34.56157736154371,79.65029537210748,23.00209116701773
303.92102935242434,44.7355481865869,79.65029537210748,23.00209116701773
329.6374241437834,40.785653630981884,79.65029537210748,23.00209116701773
888.4470026089696,102.91974771573868,153.34081408459923,17.753779898410208
650.5950491545998,110.95613221585216,153.34081408459923,17.753779898410208
1014.3686250259888,88.13009892981566,153.34081408459923,17.753779898410208
1000.3773336463202,90.1335673346058,153.34081408459923,17.753779898410208
931.5868123795807,1269.5575478844937,197.02895653005714,62.36308940296551
898.8995558048584,1242.2653544903865,197.02895653005714,62.36308940296551
441.27796375874874,728.4192305875449,197.02895653005714,62.36308940296551
1977.5790227706887,1480.366214101044,197.02895653005714,62.36308940296551
821.90429030499,616.4461750161704,184.78163768001266,44.47781691164377
1731.2452072381707,854.2577173376383,184.78163768001266,44.47781691164377
2972.845305358475,425.4030855024803,184.78163768001266,44.47781691164377
2780.484726776456,548.7958668956949,184.78163768001266,44.47781691164377
549.3100832318158,123.210807165799,82.10577254217077,52.70279793011651
299.62368176280864,215.4541922097126,82.10577254217077,52.70279793011651
106.5328646267764,117.36872611301777,82.10577254217077,52.70279793011651
422.8023064875189,200.82702686703487,82.10577254217077,52.70279793011651
227.31646516387502,304.8035672142852,98.24768282486151,61.646036410859026
256.24765163927725,326.89412877754273,98.24768282486151,61.646036410859026
231.4494918032182,308.19027351666614,98.24768282486151,61.646036410859026
161.18803893438408,240.14826507792168,98.24768282486151,61.646036410859026
49.25622132427377,27.460118484289772,31.393094280495248,47.6856173174887
11.057519072796152,10.80316239420331,31.393094280495248,47.6856173174887
24.125496158827964,20.10819749182989,31.393094280495248,47.6856173174887
10.554904569487237,10.370370064081145,31.393094280495248,47.6856173174887
458.538636574038,114.69230965437194,135.26739936333496,21.401667500076776
1133.6094070858162,46.885373303591734,135.26739936333496,21.401667500076776
1095.3978540379796,58.24924387958259,135.26739936333496,21.401667500076776
789.7054296552876,116.64900260123133,135.26739936333496,21.401667500076776
45.43223957349074,12.573775478013873,38.13502528124062,24.835419677835596
97.6793150830051,6.133677869737028,38.13502528124062,24.835419677835596
48.83965754150255,12.835288875560803,38.13502528124062,24.835419677835596
44.864336578822105,12.520944488610454,38.13502528124062,24.835419677835596
5.408307560079744,12.61708433898403,21.9145331623503,70.54377761134089
14.679691948787877,21.717211370934184,21.9145331623503,70.54377761134089
11.43470741274003,20.332409431289598,21.9145331623503,70.54377761134089
12.51636892475598,21.00942371289362,21.9145331623503,70.54377761134089
1048.7331034060428,178.6080574784997,130.11184830403386,29.87435324569395
561.8213053960944,201.0962390496424,130.11184830403386,29.87435324569395
1161.0973644852618,147.4705753030711,130.11184830403386,29.87435324569395
913.8959901109802,203.12882469164964,130.11184830403386,29.87435324569395
310.83269558976883,466.2999443563157,101.75461236677245,75.89750920019245
